15	4	1-4a	2	2	2	1
16	4	1-4a	2	2	2	2
17	4	1-4a	2	2	2	2
18	4	1-4a	2	2	2	2
19	4	1-4a	2	2	2	2
20	4	1-4a	2	2	2	2
21	4	1-4a	2	2	2	2
22	4	1-4a	2	2	2	2
23	4	1-4a	2	3	2	3
24	4	1-4a	1	2	2	2
25	4	1-4a	2	2	2	2
26	4	1-4a	0	1	1	1
27	4	1-4a	0	1	1	1
28	4	1-4a	1	1	1	1
29	4	1-4a	3	3	2	2
30	4	1-4a	2	2	2	2
31	4	1-4a	2	2	2	2
32	4	1-4a	1	1	2	2
33	4	1-4a	2	2	2	2
34	4	1-4a	3	3	3	3
35	4	1-4a	2	2	2	3
36	4	1-4a	2	2	2	2
37	4	1-4a	2	2	2	2
38	4	1-4a	2	2	2	2
39	4	1-4a	2	2	2	2
40	4	1-4a	1	1	2	2
41	4	1-4a	1	1	1	2
42	4	1-4a	1	2	2	3
43	4	1-4a	1	2	2	2
44	4	1-4a	1	1	2	1
45	4	1-4a	2	2	2	2
46	4	1-4a	2	2	2	2
47	4	1-4a	2	2	2	2
48	4	1-4a	1	1	1	2
49	4	1-4a	3	3	3	3
50	4	1-4a	3	3	2	3
51	4	1-4a	1	1	2	2
52	4	1-4a	2	2	2	2
53	4	1-4a	2	2	2	2
54	4	1-4a	2	2	2	2
55	4	1-4a	1	2	1	2
56	4	1-4a	1	1	1	2
57	4	1-4a	2	2	2	2
58	4	1-4a	2	2	2	2
59	4	1-4a	2	2	2	2
60	4	1-4a	3	3	3	3
61	4	1-4a	2	2	2	2
62	4	1-4a	1	2	1	2
63	4	1-4a	3	3	2	3
64	4	1-4a	2	2	2	2
65	4	1-4a	2	2	2	2
66	4	1-4a	1	1	1	1
67	4	1-4a	2	2	2	2
68	4	1-4a	2	3	2	3
69	4	1-4a	2	2	2	2
70	4	1-4a	3	3	2	3
71	4	1-4a	2	2	2	2
72	4	1-4a	2	2	2	2
73	4	1-4a	2	2	1	2
74	4	1-4a	1	2	2	2
75	4	1-4a	2	2	1	1
76	4	1-4a	1	2	1	2
77	4	1-4a	2	2	2	2
78	4	1-4a	2	2	2	2
79	4	1-4a	2	2	2	3
80	4	1-4a	1	1	2	2
81	4	1-4a	2	2	2	1
82	4	1-4a	2	2	2	2
83	4	1-4a	2	2	2	3
84	4	1-4a	3	3	3	3
85	4	1-4a	2	2	2	3
86	4	1-4a	1	1	1	1
87	4	1-4a	2	2	2	2
88	4	1-4a	2	2	2	2
89	4	1-4a	2	2	2	2
90	4	1-4a	3	3	3	3
91	4	1-4a	2	2	2	2
92	4	1-4a	1	1	1	1
93	4	1-4a	1	1	1	1
94	4	1-4a	1	1	1	2
95	4	1-4a	1	2	2	2
96	4	1-4a	3	3	3	3
97	4	1-4a	1	1	1	1
98	4	1-4a	2	2	2	2
99	4	1-4a	2	2	2	2
100	4	1-4a	1	1	1	1
101	4	1-4a	2	2	2	2
102	4	1-4a	2	2	2	2
103	4	1-4a	2	2	2	2
104	4	1-4a	3	3	3	3
105	4	1-4a	1	1	1	1
106	4	1-4a	1	2	2	2
107	4	1-4a	1	1	1	1
108	4	1-4a	2	2	2	2
109	4	1-4a	2	2	2	2
110	4	1-4a	2	2	2	2
111	4	1-4a	2	2	2	2
112	4	1-4a	0	1	1	2
113	4	1-4a	0	1	2	2
114	4	1-4a	2	2	2	2
115	4	1-4a	1	2	2	3
116	4	1-4a	2	2	2	2
117	4	1-4a	2	3	2	3
118	4	1-4a	1	2	2	2
119	4	1-4a	2	2	2	2
120	4	1-4a	3	3	3	2
121	4	1-4a	2	3	2	3
122	4	1-4a	2	2	2	2
123	4	1-4a	0	1	1	1
124	4	1-4a	3	3	3	3
125	4	1-4a	2	2	2	2
126	4	1-4a	2	3	2	3
127	4	1-4a	3	3	2	3
128	4	1-4a	0	1	2	2
129	4	1-4a	1	1	1	2
130	4	1-4a	2	2	2	2
131	4	1-4a	1	1	2	2
132	4	1-4a	2	2	2	2
133	4	1-4a	1	1	2	2
134	4	1-4a	1	1	1	2
135	4	1-4a	2	2	2	2
136	4	1-4a	2	2	2	2
137	4	1-4a	2	2	2	2
138	4	1-4a	2	2	2	3
139	4	1-4a	2	2	2	2
140	4	1-4a	2	2	2	2
141	4	1-4a	1	1	1	2
142	4	1-4a	0	1	2	2
143	4	1-4a	3	3	3	3
144	4	1-4a	0	1	1	1
145	4	1-4a	2	2	2	2
146	4	1-4a	1	1	1	1
147	4	1-4a	2	2	2	2
148	4	1-4a	2	2	2	3
149	4	1-4a	3	3	3	3
150	4	1-4a	1	2	1	1
151	4	1-4a	2	2	2	2
152	4	1-4a	2	2	2	2
153	4	1-4a	3	3	3	3
154	4	1-4a	3	3	2	3
155	4	1-4a	2	2	2	2
156	4	1-4a	0	1	2	2
157	4	1-4a	2	3	3	3
158	4	1-4a	2	2	2	2
159	4	1-4a	3	3	3	3
160	4	1-4a	2	2	2	2
161	4	1-4a	3	3	3	3
162	4	1-4a	2	2	2	2
163	4	1-4a	1	1	1	1
164	4	1-4a	2	2	2	2
165	4	1-4a	2	2	2	2
166	4	1-4a	2	2	2	2
167	4	1-4a	3	3	3	3
168	4	1-4a	2	2	2	1
169	4	1-4a	2	2	2	2
170	4	1-4a	2	2	2	2
171	4	1-4a	2	2	2	2
172	4	1-4a	2	2	2	2
173	4	1-4a	3	3	2	3
174	4	1-4a	0	1	1	2
175	4	1-4a	2	2	2	2
176	4	1-4a	2	2	2	2
177	4	1-4a	3	3	3	3
178	4	1-4a	1	1	1	2
179	4	1-4a	1	1	1	1
180	4	1-4a	2	2	1	1
181	4	1-4a	2	2	2	2
182	4	1-4a	2	2	2	2
183	4	1-4a	1	2	2	2
184	4	1-4a	2	2	2	2
185	4	1-4a	2	2	2	2
186	4	1-4a	1	1	1	2
187	4	1-4a	2	2	2	2
188	4	1-4a	3	3	3	3
189	4	1-4a	1	2	2	1
190	4	1-4a	2	2	2	2
191	4	1-4a	3	3	3	3
192	4	1-4a	2	2	2	2
193	4	1-4a	1	1	1	1
194	4	1-4a	2	2	2	2
195	4	1-4a	2	2	2	2
196	4	1-4a	3	3	3	3
197	4	1-4a	2	2	2	2
198	4	1-4a	2	2	2	2
199	4	1-4a	3	3	3	3
200	4	1-4a	2	2	2	2
201	4	1-4a	3	3	2	3
202	4	1-4a	1	1	1	1
203	4	1-4a	2	2	2	2
204	4	1-4a	2	2	2	2
205	4	1-4a	2	2	2	2
206	4	1-4a	2	2	2	2
207	4	1-4a	2	3	2	3
208	4	1-4a	2	2	2	2
209	4	1-4a	3	3	3	3
210	4	1-4a	2	2	2	2
211	4	1-4a	2	2	2	3
212	4	1-4a	2	2	2	2
213	4	1-4a	2	2	2	2
214	4	1-4a	2	2	2	1
215	4	1-4a	2	3	3	3
216	4	1-4a	2	2	2	2
217	4	1-4a	2	2	2	2
218	4	1-4a	2	2	2	2
219	4	1-4a	3	3	2	2
220	4	1-4a	0	1	2	2
221	4	1-4a	3	3	2	2
222	4	1-4a	2	2	2	2
223	4	1-4a	1	2	2	2
224	4	1-4a	2	2	2	2
225	4	1-4a	2	2	2	2
226	4	1-4a	2	2	2	2
227	4	1-4a	0	1	1	1
228	4	1-4a	2	2	2	2
229	4	1-4a	2	2	2	2
230	4	1-4a	1	1	1	1
231	4	1-4a	2	2	2	2
232	4	1-4a	2	2	2	2
233	4	1-4a	2	2	2	2
234	4	1-4a	1	2	2	2
235	4	1-4a	2	2	2	2
236	4	1-4a	2	2	2	3
237	4	1-4a	3	3	3	3
238	4	1-4a	2	2	2	2
239	4	1-4a	3	3	3	3
240	4	1-4a	1	1	1	2
241	4	1-4a	2	2	2	2
242	4	1-4a	2	2	2	2
243	4	1-4a	2	2	2	2
244	4	1-4a	1	2	2	2
245	4	1-4a	1	1	1	1
246	4	1-4a	0	1	1	1
247	4	1-4a	2	2	2	2
248	4	1-4a	2	2	2	2
249	4	1-4a	2	2	2	2
250	4	1-4a	2	2	2	2
251	4	1-4a	2	3	2	2
252	4	1-4a	2	2	2	2
253	4	1-4a	2	2	2	2
254	4	1-4a	2	2	2	2
255	4	1-4a	2	2	2	2
256	4	1-4a	1	1	2	2
257	4	1-4a	1	1	1	2
258	4	1-4a	3	3	3	3
259	4	1-4a	1	1	1	1
260	4	1-4a	2	2	2	2
261	4	1-4a	2	2	2	2
262	4	1-4a	2	2	2	2
263	4	1-4a	2	2	2	2
264	4	1-4a	2	2	2	2
265	4	1-4a	2	2	2	2
266	4	1-4a	1	2	2	2
267	4	1-4a	0	1	2	2
268	4	1-4a	0	1	2	2
269	4	1-4a	2	2	2	2
270	4	1-4a	2	2	2	2
271	4	1-4a	3	2	2	2
272	4	1-4a	2	2	2	2
273	4	1-4a	2	3	2	2
274	4	1-4a	3	3	3	3
275	4	1-4a	0	2	2	2
276	4	1-4a	2	2	2	2
277	4	1-4a	3	3	3	3
278	4	1-4a	1	2	2	2
279	4	1-4a	2	2	2	2
280	4	1-4a	1	1	1	1
281	4	1-4a	2	2	2	2
282	4	1-4a	2	2	2	2
283	4	1-4a	0	1	1	1
284	4	1-4a	3	3	3	3
285	4	1-4a	1	2	1	2
286	4	1-4a	2	2	2	2
287	4	1-4a	2	2	2	2
288	4	1-4a	2	2	2	2
289	4	1-4a	2	2	2	2
290	4	1-4a	3	3	3	3
291	4	1-4a	2	2	2	2
292	4	1-4a	2	2	2	2
293	4	1-4a	3	3	2	2
294	4	1-4a	2	2	2	2
295	4	1-4a	0	1	1	1
296	4	1-4a	2	2	2	3
297	4	1-4a	2	2	2	2
298	4	1-4a	2	2	2	2
299	4	1-4a	3	3	3	3
300	4	1-4a	3	3	3	3
301	4	1-4a	2	2	2	2
302	4	1-4a	3	3	3	3
303	4	1-4a	3	3	3	3
304	4	1-4a	1	1	1	2
305	4	1-4a	3	3	3	3
306	4	1-4a	0	0	1	0
307	4	1-4a	2	2	2	2
308	4	1-4a	2	2	2	2
309	4	1-4a	2	2	2	2
310	4	1-4a	2	2	2	2
311	4	1-4a	1	1	1	1
312	4	1-4a	2	2	2	2
313	4	1-4a	2	2	2	2
314	4	1-4a	3	3	2	2
315	4	1-4a	2	2	2	2
316	4	1-4a	2	2	2	2
317	4	1-4a	2	2	2	2
318	4	1-4a	2	2	2	3
319	4	1-4a	2	2	2	2
320	4	1-4a	1	2	2	3
321	4	1-4a	2	2	2	2
322	4	1-4a	2	2	2	1
323	4	1-4a	2	2	2	2
324	4	1-4a	2	2	2	2
325	4	1-4a	2	2	2	2
326	4	1-4a	3	3	3	3
327	4	1-4a	2	2	2	2
328	4	1-4a	1	1	1	1
329	4	1-4a	3	3	2	3
330	4	1-4a	2	2	2	2
331	4	1-4a	2	2	2	2
332	4	1-4a	2	2	2	2
333	4	1-4a	2	2	2	2
334	4	1-4a	2	2	2	2
335	4	1-4a	2	2	2	2
336	4	1-4a	1	2	2	2
337	4	1-4a	2	2	2	3
338	4	1-4a	1	1	2	2
339	4	1-4a	2	2	2	3
340	4	1-4a	2	2	2	2
341	4	1-4a	2	2	2	2
342	4	1-4a	2	2	2	3
343	4	1-4a	0	1	1	2
344	4	1-4a	3	3	3	3
345	4	1-4a	2	2	2	3
346	4	1-4a	2	2	2	2
347	4	1-4a	3	2	2	2
348	4	1-4a	2	2	2	2
349	4	1-4a	0	2	2	2
350	4	1-4a	3	3	3	3
351	4	1-4a	2	2	2	3
352	4	1-4a	2	2	2	2
353	4	1-4a	2	2	2	2
354	4	1-4a	0	1	2	2
355	4	1-4a	2	2	2	2
356	4	1-4a	3	3	2	2
357	4	1-4a	2	2	2	2
358	4	1-4a	1	2	2	2
359	4	1-4a	2	2	2	2
360	4	1-4a	1	1	1	2
361	4	1-4a	2	2	2	2
362	4	1-4a	2	2	2	2
363	4	1-4a	2	2	2	2
364	4	1-4a	3	3	3	3
365	4	1-4a	2	2	2	2
366	4	1-4a	0	1	2	2
367	4	1-4a	2	2	2	2
368	4	1-4a	2	2	2	2
369	4	1-4a	0	1	2	2
370	4	1-4a	1	2	2	2
371	4	1-4a	3	3	3	3
372	4	1-4a	2	2	2	2
373	4	1-4a	2	2	1	1
374	4	1-4a	0	1	2	2
375	4	1-4a	2	2	2	2
376	4	1-4a	2	2	2	3
377	4	1-4a	3	3	3	3
378	4	1-4a	2	2	2	3
379	4	1-4a	2	2	2	2
380	4	1-4a	1	1	1	1
381	4	1-4a	1	1	2	2
382	4	1-4a	2	2	2	2
383	4	1-4a	2	2	2	2
384	4	1-4a	2	2	2	2
385	4	1-4a	2	2	2	2
386	4	1-4a	1	2	2	2
387	4	1-4a	3	3	2	2
388	4	1-4a	0	1	1	2
389	4	1-4a	0	1	1	1
390	4	1-4a	1	1	2	2
391	4	1-4a	2	2	2	3
392	4	1-4a	2	2	2	2
393	4	1-4a	2	2	2	3
394	4	1-4a	2	2	2	2
395	4	1-4a	2	2	2	2
396	4	1-4a	2	2	2	2
397	4	1-4a	0	1	1	2
398	4	1-4a	2	2	2	2
399	4	1-4a	2	2	2	2
400	4	1-4a	3	3	3	3
401	4	1-4a	2	2	2	2
402	4	1-4a	2	2	2	3
403	4	1-4a	0	1	2	2
404	4	1-4a	2	2	2	3
405	4	1-4a	2	3	3	3
406	4	1-4a	2	2	2	2
407	4	1-4a	2	2	2	2
408	4	1-4a	2	2	2	2
409	4	1-4a	1	1	1	1
410	4	1-4a	2	2	2	3
411	4	1-4a	2	2	2	2
412	4	1-4a	1	1	1	2
413	4	1-4a	1	2	2	3
414	4	1-4a	2	2	2	2
415	4	1-4a	2	2	2	2
416	4	1-4a	3	3	2	2
417	4	1-4a	2	2	2	2
418	4	1-4a	2	2	2	2
419	4	1-4a	2	2	2	2
420	4	1-4a	2	2	2	2
421	4	1-4a	2	2	2	2
422	4	1-4a	0	1	2	2
423	4	1-4a	2	2	2	2
424	4	1-4a	0	1	2	2
425	4	1-4a	2	2	2	2
426	4	1-4a	1	2	2	2
427	4	1-4a	2	2	2	2
428	4	1-4a	1	1	1	1
429	4	1-4a	3	3	3	3
430	4	1-4a	3	3	3	3
431	4	1-4a	3	3	3	3
432	4	1-4a	2	2	2	2
433	4	1-4a	0	1	1	1
434	4	1-4a	3	3	3	3
435	4	1-4a	0	1	1	2
436	4	1-4a	1	1	2	2
437	4	1-4a	2	2	2	2
438	4	1-4a	3	3	3	3
439	4	1-4a	1	1	2	2
440	4	1-4a	1	2	2	3
441	4	1-4a	2	2	2	2
442	4	1-4a	2	2	3	3
443	4	1-4a	1	1	2	2
444	4	1-4a	1	1	1	1
445	4	1-4a	3	3	3	3
446	4	1-4a	2	2	2	2
447	4	1-4a	2	2	2	3
448	4	1-4a	2	2	2	2
449	4	1-4a	2	2	2	2
450	4	1-4a	2	2	2	2
451	4	1-4a	2	2	2	3
452	4	1-4a	3	3	2	2
453	4	1-4a	2	2	2	2
454	4	1-4a	2	2	2	2
455	4	1-4a	1	2	2	2
456	4	1-4a	2	2	2	3
457	4	1-4a	2	2	2	2
458	4	1-4a	2	2	2	2
459	4	1-4a	2	2	2	3
460	4	1-4a	1	1	1	2
461	4	1-4a	0	1	1	1
462	4	1-4a	2	2	2	2
463	4	1-4a	2	2	2	2
464	4	1-4a	1	2	2	2
465	4	1-4a	2	2	2	2
466	4	1-4a	1	1	2	2
467	4	1-4a	0	1	1	2
468	4	1-4a	2	2	2	2
469	4	1-4a	2	2	2	2
470	4	1-4a	2	2	2	2
471	4	1-4a	0	1	1	2
472	4	1-4a	3	3	3	2
473	4	1-4a	2	2	3	3
474	4	1-4a	2	2	1	1
475	4	1-4a	2	2	1	2
476	4	1-4a	1	1	2	2
477	4	1-4a	2	2	2	2
478	4	1-4a	2	2	2	2
479	4	1-4a	3	3	3	3
480	4	1-4a	1	1	1	1
481	4	1-4a	2	2	2	2
482	4	1-4a	2	2	2	2
483	4	1-4a	1	1	1	1
484	4	1-4a	1	1	1	1
485	4	1-4a	2	2	2	2
486	4	1-4a	3	3	3	3
487	4	1-4a	3	3	2	3
488	4	1-4a	2	2	2	2
489	4	1-4a	2	3	2	3
490	4	1-4a	1	2	2	2
491	4	1-4a	1	1	1	1
492	4	1-4a	2	2	1	2
493	4	1-4a	3	3	3	2
494	4	1-4a	2	2	2	2
495	4	1-4a	2	2	2	2
496	4	1-4a	3	3	2	3
497	4	1-4a	2	2	2	2
498	4	1-4a	2	2	2	2
499	4	1-4a	2	2	2	2
500	4	1-4a	2	2	2	2
501	4	1-4a	2	2	2	2
502	4	1-4a	3	3	3	3
503	4	1-4a	2	2	2	3
504	4	1-4a	2	2	2	3
505	4	1-4a	3	3	3	3
506	4	1-4a	2	2	2	2
507	4	1-4a	1	2	2	2
508	4	1-4a	2	2	2	2
509	4	1-4a	2	2	2	2
510	4	1-4a	2	2	2	2
511	4	1-4a	2	2	2	2
512	4	1-4a	3	3	3	3
513	4	1-4a	3	3	3	3
514	4	1-4a	1	2	2	2
515	4	1-4a	1	1	2	2
516	4	1-4a	1	2	2	2
517	4	1-4a	2	2	2	2
518	4	1-4a	0	1	1	2
519	4	1-4a	2	2	2	1
520	4	1-4a	2	2	2	2
521	4	1-4a	2	2	2	2
522	4	1-4a	2	2	2	2
523	4	1-4a	3	3	3	3
524	4	1-4a	2	2	2	2
525	4	1-4a	2	2	2	3
526	4	1-4a	2	2	2	2
527	4	1-4a	1	2	2	2
528	4	1-4a	1	1	1	2
529	4	1-4a	2	2	2	2
530	4	1-4a	2	2	2	2
531	4	1-4a	1	2	2	2
532	4	1-4a	2	2	2	2
533	4	1-4a	2	2	2	2
534	4	1-4a	2	2	2	2
535	4	1-4a	3	3	3	3
536	4	1-4a	2	2	2	2
537	4	1-4a	2	2	2	1
538	4	1-4a	2	2	2	2
539	4	1-4a	1	1	1	2
540	4	1-4a	2	3	3	3
541	4	1-4a	2	2	2	2
542	4	1-4a	0	1	2	2
543	4	1-4a	1	1	1	1
544	4	1-4a	3	3	3	3
545	4	1-4a	2	2	2	2
546	4	1-4a	2	2	2	3
547	4	1-4a	2	2	2	2
548	4	1-4a	2	2	2	2
549	4	1-4a	3	3	3	3
550	4	1-4a	1	1	1	1
551	4	1-4a	1	2	2	2
552	4	1-4a	2	2	2	3
553	4	1-4a	3	3	3	2
554	4	1-4a	2	2	1	1
555	4	1-4a	1	1	1	1
556	4	1-4a	1	1	1	1
557	4	1-4a	2	2	2	2
558	4	1-4a	2	3	2	3
559	4	1-4a	2	2	2	1
560	4	1-4a	3	3	3	3
561	4	1-4a	1	2	2	2
562	4	1-4a	2	2	2	3
563	4	1-4a	2	2	2	2
564	4	1-4a	2	2	2	2
565	4	1-4a	3	3	2	3
566	4	1-4a	2	2	2	2
567	4	1-4a	3	3	3	3
568	4	1-4a	2	2	2	3
569	4	1-4a	2	2	2	2
570	4	1-4a	3	3	3	3
571	4	1-4a	2	2	2	2
572	4	1-4a	1	1	1	1
573	4	1-4a	3	3	3	3
574	4	1-4a	2	2	2	2
575	4	1-4a	1	2	2	2
576	4	1-4a	1	1	2	2
577	4	1-4a	2	2	2	3
578	4	1-4a	2	2	2	2
579	4	1-4a	2	2	2	2
580	4	1-4a	2	2	2	2
581	4	1-4a	3	3	3	3
582	4	1-4a	2	2	2	2
583	4	1-4a	0	1	1	1
584	4	1-4a	3	3	3	3
585	4	1-4a	3	3	2	3
586	4	1-4a	3	3	3	3
587	4	1-4a	2	2	2	2
588	4	1-4a	2	2	2	2
589	4	1-4a	2	2	2	2
590	4	1-4a	2	2	2	2
591	4	1-4a	0	1	1	1
592	4	1-4a	1	2	2	2
593	4	1-4a	1	1	1	2
594	4	1-4a	3	3	3	3
595	4	1-4a	2	2	2	2
596	4	1-4a	1	1	1	2
597	4	1-4a	2	2	2	2
598	4	1-4a	1	1	1	1
599	4	1-4a	1	1	1	1
600	4	1-4a	2	2	2	2
601	4	1-4a	2	2	2	2
602	4	1-4a	3	3	3	3
603	4	1-4a	1	1	1	1
604	4	1-4a	1	2	2	2
605	4	1-4a	1	1	1	2
606	4	1-4a	2	2	2	2
607	4	1-4a	2	2	2	2
608	4	1-4a	3	3	3	3
609	4	1-4a	1	1	1	1
610	4	1-4a	2	2	2	3
611	4	1-4a	2	2	2	2
612	4	1-4a	2	2	2	2
613	4	1-4a	2	2	2	2
614	4	1-4a	1	2	2	2
615	4	1-4a	3	3	3	3
616	4	1-4a	1	2	2	2
617	4	1-4a	2	2	2	2
618	4	1-4a	2	2	2	2
619	4	1-4a	1	1	1	1
620	4	1-4a	2	2	2	2
621	4	1-4a	1	1	1	2
622	4	1-4a	3	3	3	3
623	4	1-4a	1	1	1	1
624	4	1-4a	1	2	2	2
625	4	1-4a	1	2	2	2
626	4	1-4a	2	2	2	2
627	4	1-4a	2	2	2	2
628	4	1-4a	3	3	3	3
629	4	1-4a	1	1	1	1
630	4	1-4a	1	1	2	2
631	4	1-4a	1	2	2	2
632	4	1-4a	0	1	2	2
633	4	1-4a	0	1	1	2
634	4	1-4a	2	2	2	3
635	4	1-4a	1	1	1	1
636	4	1-4a	0	1	1	2
637	4	1-4a	1	2	2	2
638	4	1-4a	0	1	2	2
639	4	1-4a	2	2	2	2
640	4	1-4a	3	2	2	2
641	4	1-4a	2	2	2	2
642	4	1-4a	3	3	3	3
643	4	1-4a	2	2	2	3
644	4	1-4a	3	3	3	3
645	4	1-4a	2	2	2	2
646	4	1-4a	3	3	3	3
647	4	1-4a	3	3	2	2
648	4	1-4a	2	2	2	2
649	4	1-4a	1	2	2	2
650	4	1-4a	3	3	3	3
651	4	1-4a	3	3	3	3
652	4	1-4a	2	2	2	2
653	4	1-4a	3	3	3	2
654	4	1-4a	2	2	2	2
655	4	1-4a	2	2	1	1
656	4	1-4a	2	2	2	2
657	4	1-4a	1	1	1	1
658	4	1-4a	2	2	2	2
659	4	1-4a	2	2	2	2
660	4	1-4a	3	3	2	3
661	4	1-4a	2	2	2	2
662	4	1-4a	1	1	2	2
663	4	1-4a	2	2	2	2
664	4	1-4a	2	2	2	2
665	4	1-4a	2	2	2	2
666	4	1-4a	2	2	2	2
667	4	1-4a	2	2	3	3
668	4	1-4a	0	1	1	1
669	4	1-4a	1	1	1	1
670	4	1-4a	3	3	3	3
671	4	1-4a	2	2	2	3
672	4	1-4a	3	3	3	3
673	4	1-4a	1	1	1	1
674	4	1-4a	2	2	2	3
675	4	1-4a	2	2	2	2
676	4	1-4a	1	1	1	2
677	4	1-4a	2	2	2	3
678	4	1-4a	2	2	2	3
679	4	1-4a	2	2	2	2
680	4	1-4a	3	3	3	3
681	4	1-4a	3	3	3	3
682	4	1-4a	2	3	2	2
683	4	1-4a	3	3	3	3
684	4	1-4a	2	2	2	2
685	4	1-4a	2	2	2	2
686	4	1-4a	2	2	2	2
687	4	1-4a	2	2	2	2
688	4	1-4a	2	2	2	2
689	4	1-4a	3	3	3	3
690	4	1-4a	0	1	1	2
691	4	1-4a	1	1	1	1
692	4	1-4a	2	2	2	2
693	4	1-4a	2	2	1	2
694	4	1-4a	2	2	2	3
695	4	1-4a	2	2	2	3
696	4	1-4a	2	2	2	3
697	4	1-4a	3	3	3	3
698	4	1-4a	3	3	2	2
699	4	1-4a	2	2	2	3
700	4	1-4a	2	2	2	2
701	4	1-4a	2	2	2	2
702	4	1-4a	1	2	2	2
703	4	1-4a	2	2	2	2
704	4	1-4a	2	2	2	3
705	4	1-4a	1	2	2	2
706	4	1-4a	2	2	2	2
707	4	1-4a	2	2	2	2
708	4	1-4a	2	2	2	2
709	4	1-4a	2	2	2	2
710	4	1-4a	3	3	3	3
711	4	1-4a	2	2	2	2
712	4	1-4a	2	2	2	2
713	4	1-4a	0	1	1	2
714	4	1-4a	1	1	1	1
715	4	1-4a	3	3	3	3
716	4	1-4a	3	3	2	3
717	4	1-4a	2	2	2	2
718	4	1-4a	2	2	2	2
719	4	1-4a	2	2	2	2
720	4	1-4a	2	2	2	3
721	4	1-4a	1	2	2	2
722	4	1-4a	2	2	2	2
723	4	1-4a	2	2	2	2
724	4	1-4a	1	1	1	2
725	4	1-4a	2	2	2	2
726	4	1-4a	2	2	2	2
727	4	1-4a	2	2	2	3
728	4	1-4a	2	2	2	2
729	4	1-4a	3	3	2	3
730	4	1-4a	2	2	2	3
731	4	1-4a	3	3	2	2
732	4	1-4a	3	3	3	3
733	4	1-4a	2	2	2	2
734	4	1-4a	2	2	2	2
735	4	1-4a	3	3	3	3
736	4	1-4a	3	3	3	3
737	4	1-4a	0	1	1	1
738	4	1-4a	2	2	2	2
739	4	1-4a	2	2	2	2
740	4	1-4a	2	2	2	2
741	4	1-4a	2	2	2	3
742	4	1-4a	2	2	2	2
743	4	1-4a	3	3	3	3
744	4	1-4a	1	2	2	2
745	4	1-4a	3	3	3	3
746	4	1-4a	3	3	3	3
747	4	1-4a	2	2	2	2
748	4	1-4a	1	1	2	2
749	4	1-4a	2	2	2	2
750	4	1-4a	2	2	2	2
751	4	1-4a	2	2	2	2
752	4	1-4a	2	2	2	2
753	4	1-4a	3	3	2	3
754	4	1-4a	2	2	2	2
755	4	1-4a	0	1	1	2
756	4	1-4a	0	1	1	2
757	4	1-4a	2	2	2	3
758	4	1-4a	3	3	3	3
759	4	1-4a	2	2	2	3
760	4	1-4a	1	1	1	1
761	4	1-4a	2	2	2	3
762	4	1-4a	2	3	2	3
763	4	1-4a	1	2	2	2
764	4	1-4a	0	1	2	2
765	4	1-4a	0	1	2	2
766	4	1-4a	3	3	3	3
767	4	1-4a	1	1	1	1
768	4	1-4a	3	3	3	3
769	4	1-4a	2	2	2	2
770	4	1-4a	2	2	2	3
771	4	1-4a	2	2	2	2
772	4	1-4a	2	2	2	2
773	4	1-4a	2	2	2	2
774	4	1-4a	2	2	2	3
775	4	1-4a	3	3	3	3
776	4	1-4a	2	2	2	2
777	4	1-4a	2	2	2	3
778	4	1-4a	2	2	2	2
779	4	1-4a	1	2	2	2
780	4	1-4a	2	2	2	2
781	4	1-4a	2	2	2	3
782	4	1-4a	3	3	3	3
783	4	1-4a	1	1	1	2
784	4	1-4a	2	2	2	2
785	4	1-4a	2	2	2	2
786	4	1-4a	1	1	2	2
787	4	1-4a	2	2	2	2
788	4	1-4a	2	2	2	3
789	4	1-4a	3	3	3	3
790	4	1-4a	1	2	2	2
791	4	1-4a	1	1	1	1
792	4	1-4a	1	1	1	1
793	4	1-4a	0	1	1	2
794	4	1-4a	2	2	2	2
795	4	1-4a	3	3	3	3
796	4	1-4a	2	2	2	3
797	4	1-4a	2	3	2	3
798	4	1-4a	2	2	2	2
799	4	1-4a	3	3	3	3
800	4	1-4a	0	1	1	2
801	4	1-4a	1	2	2	2
802	4	1-4a	3	3	3	3
803	4	1-4a	1	1	2	2
804	4	1-4a	3	3	2	3
805	4	1-4a	2	2	2	2
806	4	1-4a	1	1	1	1
807	4	1-4a	2	2	2	2
808	4	1-4a	1	1	1	2
809	4	1-4a	2	2	2	2
810	4	1-4a	1	1	1	2
811	4	1-4a	3	3	3	3
812	4	1-4a	2	3	3	3
813	4	1-4a	2	2	2	2
814	4	1-4a	1	1	1	2
815	4	1-4a	2	2	2	2
816	4	1-4a	2	2	2	3
817	4	1-4a	0	1	1	2
818	4	1-4a	1	2	2	2
819	4	1-4a	1	2	2	2
820	4	1-4a	1	1	1	1
821	4	1-4a	3	3	2	3
822	4	1-4a	2	2	2	2
823	4	1-4a	1	2	2	2
824	4	1-4a	2	2	2	3
825	4	1-4a	2	2	2	3
826	4	1-4a	2	2	2	3
827	4	1-4a	2	2	2	1
828	4	1-4a	3	3	3	3
829	4	1-4a	2	2	2	2
830	4	1-4a	3	3	3	3
831	4	1-4a	2	2	2	2
832	4	1-4a	1	2	2	2
833	4	1-4a	1	1	1	1
834	4	1-4a	3	3	3	3
835	4	1-4a	0	1	1	2
836	4	1-4a	2	2	2	2
837	4	1-4a	1	2	1	1
